tag,sample_key,pair_id,analysis_cluster,label,path,low_energy_frac,low_proxy_frac,low_excess_frac,mid_energy_frac,mid_proxy_frac,mid_excess_frac,high_energy_frac,high_proxy_frac,high_excess_frac
cv_hi_fake,76_hindi_fake_0076,76,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0076.wav,0.28086803790671433,0.28400229221681156,0.0031342543100972287,0.3837534634922887,0.3782323803707978,-0.005521083121490911,0.33232933766267847,0.3377653274123906,0.005435989749712156
cv_hi_fake,772_hindi_fake_0772,772,4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0772.wav,0.948785114029232,0.9458832456292331,-0.0029018683999989525,0.04517434109864789,0.044877346377724316,-0.00029699472092357265,0.006011023046537289,0.00923940799304262,0.0032283849465053315
cv_hi_fake,777_hindi_fake_0777,777,6ebad08c5960e5ac3ec20197f173828d6da580b660c01794cdd4270089cdd590b3d512277ba38e372e860e7e9e9d9621fbeec2edd3ab07dcfe713a646c246543,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0777.wav,0.6247257633854819,0.44231015394771034,-0.18241560943777158,0.18969932726375488,0.2835198591430255,0.09382053187927064,0.1832239062061833,0.27416998690926425,0.09094608070308094
cv_hi_fake,782_hindi_fake_0782,782,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0782.wav,0.858687084282799,0.8444423652104012,-0.014244719072397882,0.1177963500154612,0.11904835343961917,0.0012520034241579742,0.023440844236009856,0.03650928134997961,0.013068437113969756
cv_hi_fake,797_hindi_fake_0797,797,a3c9eb18e51d74ec5fbf9ca9ca1d5edf24c691d0f685ef2ffc8689d107710a300eec2172a79cc039b119ebc451ab794cb8519ce2d3c37209c7f24649089a7fc2,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0797.wav,0.3683391616224151,0.36357688372539293,-0.00476227789702216,0.3412012944267394,0.36183637776501837,0.02063508333827896,0.28665508571360476,0.2745867385095886,-0.012068347204016172
cv_hi_fake,802_hindi_fake_0802,802,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0802.wav,0.7272116709322232,0.5971071145149648,-0.13010455641725838,0.1291118440357948,0.19577836337561144,0.06666651933981665,0.1421296070869249,0.20711452210942374,0.06498491502249884
cv_hi_fake,83_hindi_fake_0083,83,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0083.wav,0.9367069274272122,0.9432632973283714,0.006556369901159265,0.06244040491184907,0.05199390306734461,-0.010446501844504463,0.0008253321606298206,0.004742799604283954,0.003917467443654133
cv_hi_fake,830_hindi_fake_0830,830,32bf5ca000a1d646bb2e636e32c4bd507750c204271ab585b1e9fab7d08103c7e07825bdb376119fdef205be82f6e81766655dd5590cc21ec598b79a5c18e45f,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0830.wav,0.39505599429055466,0.3420839174886966,-0.05297207680185806,0.31148894764023655,0.3353057001490898,0.023816752508853234,0.28977971664825464,0.32261038236221357,0.03283066571395893
cv_hi_fake,836_hindi_fake_0836,836,e13c23ee2d8500b3cffa2cdf67ef9d827331c36238411c839fe39b077736953b55de43cff6bb2d96066fb6660cc6542db53e3e5abe00c2cb8d79cf3bc38b22fb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0836.wav,0.22583828442587744,0.2369082045944486,0.011069920168571168,0.3779595626988838,0.3767930876535242,-0.0011664750453596051,0.39147158969441864,0.3862987077520271,-0.005172881942391516
cv_hi_fake,839_hindi_fake_0839,839,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0839.wav,0.5703744367175192,0.42027529343837977,-0.15009914327913942,0.2564207975874677,0.32304002188360403,0.06661922429613631,0.17105073725882108,0.25668468467801614,0.08563394741919506
cv_hi_fake,841_hindi_fake_0841,841,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0841.wav,0.2874299163159535,0.33225850604789603,0.044828589731942536,0.36582774503588994,0.3484457278513214,-0.017382017184568554,0.342256254319937,0.3192957661007827,-0.022960488219154307
cv_hi_fake,843_hindi_fake_0843,843,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0843.wav,0.5263341851494259,0.4702930593458758,-0.056041125803550085,0.24140505149498492,0.2707338619694639,0.029328810474478995,0.2294606185302017,0.2589730786846603,0.029512460154458603
cv_hi_fake,854_hindi_fake_0854,854,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0854.wav,0.48065944218633166,0.4731023684783587,-0.007557073707972983,0.30628323245174005,0.3101297436729441,0.003846511221204052,0.21025374225065602,0.21676788784869713,0.006514145598041116
cv_hi_fake,857_hindi_fake_0857,857,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0857.wav,0.21499642448290976,0.22356460173980502,0.008568177256895265,0.403654819131075,0.4104365430914911,0.006781723960416097,0.3767089166066214,0.3659988551687039,-0.010710061437917529
cv_hi_fake,865_hindi_fake_0865,865,806c8f1750366fd789fd41da89a86157e07cc51bb8aae5e3e963abd25d659afa282b2d5d1ae80d08eb78bcbf88984ac5b1c10bb62f2582cdaa48774594e5b746,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0865.wav,0.5459875066915535,0.481687712445127,-0.06429979424642651,0.23985342712915847,0.27767574714345583,0.03782232001429736,0.21145627572873452,0.24063654041141716,0.029180264682682644
cv_hi_fake,867_hindi_fake_0867,867,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0867.wav,0.590522359116551,0.3840765369564819,-0.20644582216006913,0.2765026567188238,0.3586228521374983,0.08212019541867449,0.13121234872551601,0.2573006109060198,0.12608826218050379
cv_hi_fake,879_hindi_fake_0879,879,65d886c17e6173ec624dcf8fa7a03e75f82801af0e6b0a177d149e9137b2bc1c6f88b5e060a9db7493ec77e6ef243e8a1b1ca307a3f303b8d8a5c80dbd08572d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0879.wav,0.7405731348802728,0.5697863910628385,-0.1707867438174343,0.1472403095750657,0.23173146881283133,0.08449115923776562,0.1107568676952133,0.19848214012433013,0.08772527242911683
cv_hi_fake,883_hindi_fake_0883,883,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0883.wav,0.4510742921665682,0.3875816780303813,-0.0634926141361869,0.29437391891252196,0.3321432831380176,0.03776936422549565,0.25119975470017586,0.280275038831601,0.029075284131425128
cv_hi_fake,884_hindi_fake_0884,884,c88824395561074e0eb0ebc1280d4866dbc29f01c026899e205a1db558ba1be8d683a10dc5e1f8117571ea0794f699ebe359e833d714ad66942a429a2112a5a6,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0884.wav,0.22204034480656873,0.21741364094721866,-0.004626703859350073,0.3918262363745604,0.39697963407005415,0.005153397695493778,0.38098356853461673,0.38560672498272724,0.00462315644811051
cv_hi_fake,888_hindi_fake_0888,888,3512a2ce63a4044e19713803ad92889a443d1d6fe4e83bd00833b842957b10139899aa75c48d47ecd6d7e02112c2f7d3dbf5e752d40bfb9bffe073a8983b56b9,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0888.wav,0.26366404982795566,0.27005227595857323,0.006388226130617569,0.4035104725233258,0.4083411089479109,0.004830636424585144,0.3285297419239276,0.32160661509351585,-0.006923126830411741
cv_hi_fake,897_hindi_fake_0897,897,8532ee1920f74cab963f7b2895f0b5d5519a8762bb1f3b742293915270928c8826003a955e9a9a092982572ddaceed20ff3eaedd2517aa8c4a3759585bfb5493,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0897.wav,0.3082418484856294,0.2711052982932924,-0.037136550192337026,0.39572205844849956,0.4094996419885036,0.013777583540004024,0.292104914698978,0.31939505971820403,0.027290145019226053
cv_hi_fake,902_hindi_fake_0902,902,b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0902.wav,0.2961645838174114,0.3242141225287326,0.02804953871132121,0.355278075846616,0.34412830331954125,-0.011149772527074775,0.3441712330553217,0.33165757415172614,-0.01251365890359557
cv_hi_fake,907_hindi_fake_0907,907,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0907.wav,0.9400233688757429,0.9318446196806791,-0.008178749195063784,0.058509134513455095,0.06354444181641164,0.0050353073029565446,0.001434207079297753,0.004610938502909338,0.0031767314236115845
cv_hi_fake,916_hindi_fake_0916,916,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0916.wav,0.5024008191870133,0.4199351392365582,-0.08246567995045512,0.26866139956973895,0.3207796478092224,0.05211824823948347,0.22659236521461384,0.2592852129542194,0.03269284773960557
cv_hi_fake,937_hindi_fake_0937,937,4165462ba3028c7e25d5ff7abf7e81fe2d31ab129cfa039232a6753837447e299445e86cc1a94db3a8957d1cf55c3a1aaa96b297a0c75a814bc1a2df686daae8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0937.wav,0.5395914856037882,0.5004953601732166,-0.039096125430571615,0.2583298281742467,0.2737940459234147,0.015464217749168008,0.19947910322487325,0.22571059390336862,0.026231490678495367
cv_hi_fake,948_hindi_fake_0948,948,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0948.wav,0.4478877705499723,0.3736401523973801,-0.07424761815259223,0.3870365559572879,0.3874784353423042,0.000441879385016275,0.16293038542086677,0.23888141226031578,0.07595102683944902
cv_hi_fake,961_hindi_fake_0961,961,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0961.wav,0.35103794869758786,0.3378333513537576,-0.013204597343830282,0.31373857833695307,0.32944760238021875,0.015709024043265685,0.33233412521994304,0.33271904626602355,0.0003849210460805108
cv_hi_fake,966_hindi_fake_0966,966,f59a2dc4d475bfb45d9b9628faa8b0e53570d46a05fd85dd8542559975c8cd75bf87c02f557d7ecd3e4eda2872a7e4a57adc699bc30e819c9e5c1c9e520cd02b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0966.wav,0.4392828586062527,0.40767728970327904,-0.03160556890297367,0.2926024464617162,0.31016788945656815,0.017565442994851965,0.2645540571216635,0.2821548208401528,0.017600763718489287
cv_hi_fake,99_hindi_fake_0099,99,9392443e20fff21db185ec2e21925398c267cdaec962d7a8bff381ae171fd3563894988fe4244da0866881fb39e56492843fac59b139c31b99211d6c8f44c2ac,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0099.wav,0.44441665344794395,0.3387131286363788,-0.10570352481156514,0.343244063468761,0.3654403831163784,0.02219631964761737,0.20958287701381048,0.29584648824724286,0.08626361123343237
cv_hi_fake,994_hindi_fake_0994,994,aabd80b27714da5c6b5d4592a6f29f161db3cb06672ab14afb56eaf550ac0be0c14536ba5df7358621f018a4bc767c8c8477eaa4746830cf31ec4cdbcc2193fc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0994.wav,0.27612105606786647,0.284825321579269,0.00870426551140252,0.3656809569224518,0.3637510418456856,-0.0019299150767662088,0.35351083698338864,0.3514236365750455,-0.0020872004083431484
