language,pair_id,client_id,duration_s,rms,peak,low_energy_frac,mid_energy_frac,high_energy_frac
hindi,606,df520ae6630f89c5941ffecf315f19953bdca51d6b7beb825aacd71405cc44f29ad01463f8b079cb10faf201b544d74dfd136f3353babacd39f80623d2c64bb7,3.78,0.10560126790523369,0.8710424900054932,0.601197357864224,0.23414144586920443,0.16250496874004977
hindi,607,b4069adc243cc7836a2bf30d44984b772c144f867bb92b4226209bcdc0783ee26b25bf51d2c4e42b8af14bfe3d183fb5aed4fd783bddc50d124f0970cce3dcd8,5.148,0.09562960747593241,0.5224939584732056,0.5500039359861475,0.24336411639068856,0.20406002034560525
hindi,608,a3c9eb18e51d74ec5fbf9ca9ca1d5edf24c691d0f685ef2ffc8689d107710a300eec2172a79cc039b119ebc451ab794cb8519ce2d3c37209c7f24649089a7fc2,5.652,0.07685902772372347,0.6086156368255615,0.46976272751764886,0.29304403507249815,0.23410365980346493
hindi,609,bbf090e6e283e4e37184a2e8d18c4e8b316a072a5565f942ab1fe209609ce93499859b1bc6b7111be2f33203c2746e5c37c57a3fcff52e9a7f38780d6fc39a26,5.688,0.05512482446537118,0.40256398916244507,0.3637961362728073,0.33617339161996834,0.2961037882177521
hindi,610,0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303,5.376,0.09875945006037934,0.7076120972633362,0.5823598618856113,0.21680812803093089,0.1982397752402858
hindi,611,9a862e8c754a334f2c39963b8da67e4e6e46ef2889e6ac772bb3e3847c4e1586e46be4d21adf569a90009925022013d8900d5ec065a6eaf767a5f0c3f1317f6d,3.456,0.09834778192615051,0.6761574745178223,0.4900101717625893,0.2813700651318317,0.2263993835456916
hindi,612,552fd8cf90f15edcaf7388b1164d58d7eae5f20674dc780b9efb9d43c80af1ccbdef88d0ddfb76038b9614eda2b556cbb4fa8a46ca54ad7dcc43d9298b63f1eb,5.868,0.058236724934794704,0.40857309103012085,0.36252315016146264,0.3288189687296277,0.3047330460226407
hindi,613,aa9327f862e22c8a7e7c1cc05e596b019cb19e79329dfd7495112ab3dafda315d4ab663885cb951c63be27858c37f1aa245b0907d689b37ee4db113148053cc6,3.492,0.09280924096550244,0.605679988861084,0.4210023549285986,0.4071946545805274,0.1695538418564303
hindi,614,2b0295a46df33cca7111334e28048e4ca8856ac39e51ceba5d127c2defec2c84aa3dbbe0b2cd9a0057a3710d4ca5936186ac62306a21dbc4f493acb9486d1452,6.336,0.07829664974254241,0.6704370379447937,0.47955674712923785,0.28005259861012755,0.23753589985983517
hindi,615,38a6ab913e27c72c3f28f3d2da65caa00933288bfaaa24633ad7168676bf34a4bdf59bba015f1be078031901c2a05ed997cd106fc7bb6ffe0cead3f59ca77415,4.464,0.04568109177114515,0.24965274333953857,0.29615349121720097,0.3358151518294314,0.36391322585003194
hindi,616,9f2ff0bc50ccd0ab79eed640359ccb9c1016d458fcfda044203f727fd8063bca505d1f650c0a66a096c753381ca88026043ab86554e6f9229362771eb98cebad,5.148,0.03471559495509547,0.19646936655044556,0.2578683808169078,0.3859232301582113,0.35147244364190416
hindi,617,43dc11a5328c78dc9536527d6945245d5b3e371fdeea987ac538a30956eacc649639e2b09c28bf3ee4f4f764475880bb8f68a5cd20ef78800a664b72a86ffe58,4.068,0.06252761290307363,0.3567346930503845,0.3848210908060371,0.3460895235464781,0.26561741099289976
hindi,618,2fab289aa06c3d3ed662c848272fccd54cfe903fbc7895c797a394c8ac5314a6dcbd94b498eb6af96d006c568ea2a0d523ca6b0212684ed46408338da97c2b0b,2.952,0.1348829592394124,0.7970536351203918,0.5976908164555733,0.21955748187498844,0.18117642005504642
hindi,619,f4276b793d63656aa644af3755eec97ff45d8df43323576969e1722c9b9f099002febe4c6f3a9401ad2a7011623e315d775ae5c19f3901dfc9cb44d20a5c91df,3.06,0.10301113226675976,0.6588489413261414,0.5991055707430064,0.20527917468323442,0.19296094757792417
hindi,620,c1edd0ef566e809ba01bf1a3011df6cd0fbf6a1675ba8002e671dd7b16588ea30ff434c78aaae27b190d16c6d7bd32bdd4a6b1ca631c0b3f819e807b3cdef585,3.276,0.017386149677839573,0.07997888326644897,0.18075861417310168,0.4245583093925095,0.38945503883137944
hindi,621,6f3cdaef649635685d3a90ee62bab981848e6ed6f25f28b9b43c2f3d4ac51b4e42a36ead3b4b83add1e9bd60f0c66f05ecfe7c7c5154b6345a1c2f1c85b32fa8,7.488,0.1255958619474171,0.8654927611351013,0.6077234716052778,0.2569036443378786,0.13378537188338832
hindi,622,ca6156fb12800e3b3fc41f9907777531141ebf8f445b70901bc7137ffd0e5516c2229f3c8c695423887299cdfe5b9160cea313d614a4ba540d5ff4102dda821e,7.84,0.10788434558835915,0.892303466796875,0.8328570913062481,0.15974227269503757,0.007247042415449218
hindi,623,b5368a2dff773c397ef5c49e62c79de17d88d95d2079d13c22dfd061e40dd1528406716bf6158aee618664f8bd5cd01289e1e410afda482364672472b003fd9b,5.652,0.0553104594609781,0.36453962326049805,0.3784883792973836,0.3327105992758775,0.2851363271502809
hindi,624,29bcb273adde2fc3bc2e4595307cca55f7a2164b643bd634a478297488389dd87132dba219b5a51a5b42b59a42fe5eef68ff2cd098bb675cf680befd442613d5,4.428,0.07386109554836433,0.4162869453430176,0.4281707209605234,0.2924579729217366,0.2760697602804795
hindi,625,63293ff4cc67280b10da2df2fd2763db65ca8493af191e121605b45457373b9d2f7d073324125f2ec4d3d5aa138903f3532048b49083306757421a463dcad13b,4.356,0.07562620367520975,0.6191322803497314,0.4035079882422957,0.34315645682696416,0.25037184741735474
hindi,626,f8c05fcdb50a537ce73d8e72c60b569d19a31b8e0792bf6ea46d66c769fb708c0087e260a59f3e48f8272304ee14cb57fecdf53a2873f5d72ca5a3378a149caa,5.304,0.12633797348580927,0.9900000095367432,0.45313477570293087,0.40753003873022525,0.13789064802270132
hindi,627,f1b62e5d3473776b945ef79fbad0a46a621fb136b143d7aeb75a7cb854ebe0807524eee04fe8d83b3311152dad97e341e18ed5b8981b3cf322fec4e0700894bb,4.288,0.13126094794544538,0.8565673828125,0.7246598096085151,0.029884267459859826,0.2453698895287437
hindi,628,9be22651e8bee8e72a3187d9a27f0e9ed24c178b528062b4ae5d6a2a32dbb8c6001f6d3f15d60270fefa422a2c58426a2c915931d43266eb48a2d15836111a95,7.308,0.04168243392973865,0.23271197080612183,0.3089348772871023,0.3526247028644458,0.33388379444204397
hindi,629,4bf6e446d97c11b48f8309ab29d202711dab968676351fc66463ffd24b97d11fb7d34e50a5bc9544e075ad2038996abb9387ae6a627acb911f4b514124a3d3a7,4.536,0.09284657048758428,0.6709900498390198,0.5430466253686098,0.23716960430289497,0.21711520454500757
hindi,630,78014d1d0043184446ff0c083c8868966598975e5daebb9725dc92f60fa5c8d06ce1bb84b84760f14d38217866e6bde176419a1bd9e5f166429d74168b3dd926,7.056,0.06123578991572509,0.5222470760345459,0.2969876203939521,0.442886344076743,0.2567112656203251
hindi,631,c127090a8261671f4e68cc31639996579099a014bbd65dc05c580ea8961637ae6978ac28c265bbba5145400258f062bf70f582aac610a13525cacf73579563bd,7.128,0.12279588673971634,0.8084957599639893,0.5977716036515209,0.2693275697820058,0.13118624236877088
hindi,632,3db6bed8f713bb226c8e1414c97e0da016bf5573c7281dda13149cf951a3bab57698d09a84cbf226aebc5f978c42bbb83ee009e4e787f7674304a0ef235be968,6.656,0.24267728873950684,0.960174560546875,0.9777527775130483,0.02035903148547699,0.0018591373962967834
hindi,633,aabd80b27714da5c6b5d4592a6f29f161db3cb06672ab14afb56eaf550ac0be0c14536ba5df7358621f018a4bc767c8c8477eaa4746830cf31ec4cdbcc2193fc,6.588,0.032628543318057826,0.15760046243667603,0.25782223949569705,0.37499260098956033,0.3622973986833553
hindi,634,e811478820937736d1074ae0c51bf72791cd1029b63b639e8dd3ab8f6d8ce46e9eed447dd3edfeca171695425e9496970dbbe5f3cb9b07cba7fed66459eff2c3,5.796,0.09667379749921261,0.5495021939277649,0.5480150880889101,0.23785187304013286,0.21124501655148764
hindi,635,f552d4cedc22293c27ab4a86fc3985ecf1bd8fe9e6664f6a835675acf4173fa94bfa392ddccd06a177ae2bf6e412212f42973dec10c26a7cfa02c48ddd7c7978,4.068,0.11149096098105776,0.7986668348312378,0.5671048304222175,0.22828855371745668,0.2026048968081241
hindi,636,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,7.416,0.057524659139947386,0.3104311227798462,0.3676428542927377,0.32398741745705284,0.3044554194522658
hindi,637,f4ee604449f0bccf330b0b3dec1201e20aa4db5a9eac3094d6847aa2304802a101515b61a081228f8507d9f298afe4d275da66279b222ccdcb4d2e7c2eda850e,6.552,0.06376276050944023,0.4351106882095337,0.36086501396195175,0.36775091935256216,0.2681177543764615
hindi,638,7570a71e8291317409ff389bd743ae3946da5a2b9540b1d3be2b8e42560a8338f8ced7349b801dee318d981a4d51d1fe60ece80dc66222d056395f1476a1df67,5.256,0.05052234005138646,0.32875120639801025,0.30434196648375955,0.388421497697795,0.3032954127819029
hindi,639,ea8ef3168cd29cf3bb33c603fc49336a1b58747fac2bdd17b4f6d59f24ed30a903a1b574e5d276035f8c3141478664e8f36c46a55fb6637e08b183a0969615a0,2.808,0.13600304955307185,0.7591572999954224,0.6426651704983616,0.23800653301228702,0.1177969455790224
hindi,640,0d2120fd5389d89f197e877a642aeb305bd4d8a9820d642a3ca7e83fe64ca61a0a8b15a37958f3629aa855408d3eabc56d2521ff9a06db24bd0c95320f66efab,6.948,0.13703801859393244,0.965557873249054,0.6555087059261606,0.18792141174559732,0.15489937727244532
hindi,641,4165462ba3028c7e25d5ff7abf7e81fe2d31ab129cfa039232a6753837447e299445e86cc1a94db3a8957d1cf55c3a1aaa96b297a0c75a814bc1a2df686daae8,7.128,0.15060009529374713,0.8235394358634949,0.7733179240518748,0.11475017397153188,0.11049850390771664
hindi,642,16c775b5ac1a75459692a8e2c553ec084df96439cf53c5129ce1e5c20a9a04d3ed23204cf582fe74c9dc12a473fb3072139ea313cee5ce51c0d17acf8cd16333,4.68,0.09158512273609774,0.6418302059173584,0.5446614846936721,0.2523185047699897,0.20037020978784176
hindi,643,7645441bdc18d3b030505861df550d84664b9a9931552e1efeafab2fc218b84b74173a02073f3ab449dfd6be412293b9bfbe39fc0b97793fff0f586d8212ca0d,5.424,0.11678828452880174,0.9639892578125,0.8260160414709752,0.17354156336020088,0.0003326748018919478
hindi,644,e0b0d9bee4bc7b503aa80e3cc2b981cba7d2cd3493201182fda6cfaf6bd0f3c06ed4dece1470c13e0a96e60f29ff7be6ceb53724edc3973a8e5594a8b8f2fb13,6.696,0.08130950921650724,0.4920347332954407,0.48601692453253814,0.2620051094958578,0.24864033108787142
hindi,645,66a86ae3d3f3eb48e5bad97a370e6813f967d7744dc410051a5092e6bbd0da658ea468af2518aef0db5231c7bd0ed0034baa278b9bd688d6e2dc295d9692ecb8,7.056,0.023005982577123368,0.29983627796173096,0.16857870563301747,0.36788670568273213,0.45896700446762384
hindi,646,02a40eed38bf20ab1ddca1a5c60f5b2cadd5455be21c7a1ab8e87d65a6fec68495c0d24d8fecdfe3f9d132fdfa842dba33dca093df21b19f3d325519779d13d0,5.436,0.04761742514164357,0.24417829513549805,0.32777412123985716,0.3369407510690702,0.3310677762322515
hindi,647,0175f4388a3ca66faae78ea57819f8aab986d188f874dde198e28b64248291dde8f43a6912b9de4854f9862a8f832961da3e9194bec9ebef96b1c9b66d956422,5.508,0.08960239035613862,0.6758444905281067,0.5599697479136554,0.22816655034934727,0.20923587068005742
hindi,648,f4276b793d63656aa644af3755eec97ff45d8df43323576969e1722c9b9f099002febe4c6f3a9401ad2a7011623e315d775ae5c19f3901dfc9cb44d20a5c91df,6.336,0.06854137514895486,0.5685893297195435,0.4340294881318895,0.29127969321434977,0.2711393633604568
hindi,649,a77463c4923319faa0aa9e316c75a0c0b8b57506ca68d5ae159872b937710f58e5559c8f319e0d9b23c3c80f7bff29a739634859ac38c3cb38e1f278cc7d4b97,4.176,0.04610566380300637,0.22548741102218628,0.3335628428483071,0.33850833411463277,0.32362413164945164
hindi,650,4c946f553c704abd727b3818b1d22dba011a368043575278b58ae219f71cb8914e6cac82abe55d7da17f49bea4cceb3b96c17355a6f5b078c19a947defb9061c,5.472,0.12633512792194354,0.7921341061592102,0.6296561583218774,0.20052866906545214,0.16785431062998635
hindi,651,2de3db24e998f00d734a8da3c51f592d40cdff55dfae3f290f4b0ef2e1acb63313eba952692afa76afcc1912d4c5fbd103d7bc838757a2bd55293827e758500e,4.788,0.06233674287970381,0.3597184419631958,0.38800960532066936,0.3097753094780919,0.29856875303307245
hindi,652,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,4.056,0.12016041534946156,0.850497305393219,0.5069494505666303,0.33450751627629044,0.1568547425757881
hindi,653,68cb270e1215efd79204c075fb9df17b4ea024a7c09f74970ea4e506e73229238b2c3b3fc62c0f650e4fbd93cfbdd109b4442bcd5292c50b81cf80146568bf42,7.992,0.04094017886891252,0.25193101167678833,0.27147624212761423,0.39683243546533076,0.3274057664379389
hindi,654,1605878cdc4bdeab0724827abc448ec019fcc59763e097294754173714e955fe80a28c12eed4a39a58f442138b886e755cd644efb115aa2599c6e50a20e63a74,3.888,0.08064072959621278,0.7443313002586365,0.330806068028594,0.4032439740451377,0.26350695437013205
hindi,655,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,5.688,0.023919726011311777,0.12016326189041138,0.21529187034134495,0.3906843280064078,0.38900512722398467
hindi,656,cea40007071ea914e41633e74d05142fd1f5f8f49c154534816017cf89ce625657c804fe479fe87c08854ecd847697d6ca0fb6bcf424006c307f65430c34785e,4.572,0.06601808716383709,0.4350517988204956,0.3278616661208426,0.3833105702899713,0.28534777630630265
hindi,657,b5368a2dff773c397ef5c49e62c79de17d88d95d2079d13c22dfd061e40dd1528406716bf6158aee618664f8bd5cd01289e1e410afda482364672472b003fd9b,6.3,0.06592573642817481,0.7544882893562317,0.43147938122314367,0.2919108765046034,0.2729979513067441
hindi,658,95cc33ae73783f08510cc8b475a3f7da1144f0cdbfbe42446afc4e8942bf842722a12076a164393f2c52e0db9026e5f129a90feb451956b70f7366a89e026f1c,6.408,0.019443051443673497,0.08624643087387085,0.19125169330627098,0.40388901741377486,0.39974574191227114
hindi,659,0d095340640de1eed083de79682cd69d43729d60e08c0a6819dd49b8f15d143165cd66c8061dffa3ce372d4356c10e0bc5cc1a3a224cbe7e1cfeca4c5cfb413d,7.056,0.061037488683660386,0.3924747109413147,0.4027540079251714,0.308744747322073,0.28472267333625856
hindi,660,ea8f8541a19f474c4246d33005ad2c365f8b82b7a9b214bc39bd7b0ea6469e6d17fc574bce867f5fa60612c98df61735b7e95bf0d9c731a290e4c4bd515098bb,3.06,0.1247159428566488,0.8568829894065857,0.6535363737566701,0.2117131298405662,0.13300116256815323
hindi,661,68b08c34ed8b5919c7565855d192c459a11812d7fdaaebf088cb6579ae585983139315774bcb13db7e2a5d51f8c236ea2f485e182c91e2edd75609091f07d48c,4.86,0.05563139186136323,0.40397679805755615,0.3230519147637201,0.39991883925066385,0.2731826587747787
hindi,662,3512a2ce63a4044e19713803ad92889a443d1d6fe4e83bd00833b842957b10139899aa75c48d47ecd6d7e02112c2f7d3dbf5e752d40bfb9bffe073a8983b56b9,6.408,0.032945611799990955,0.1691039800643921,0.2290383624111924,0.4158097418627575,0.35048876987255906
hindi,663,ffcbc3951f469a43cf363b5df83d56ab30c65a40bb5bf05ee2ae8f98f55d6c76d8cf505d8bd32cf189c373ef1e0a52d01d2fc3cfeea863dd3ea1546eb2ef68cf,6.516,0.07770417334914369,0.6278300285339355,0.4047284431385282,0.34253606338847625,0.2499292344861383
hindi,664,b9e669f9010e60c988c15c6c357649706d91c33219725e9a2b12fe7903fa536fc8b34a51ea158f2ba92027617b4944a2514cfa7beb4249f26b23754403940006,6.512,0.14828005382347803,0.87762451171875,0.9670146216390383,0.03137774919962779,0.0015325521213737498
hindi,665,23e7986df66ecae7556379ef6a8c59490f3a38d789ddcbb9af2e0bdac45ded855c8a27be3ec862f45918adec219022883c1f64ea3ca811371c818856357ef5be,5.504,0.17475051091222232,0.936614990234375,0.9442229855108467,0.0397636058685239,0.01596500203942598
hindi,666,d39d516dfccbf4297a953030579625b84d76314cdd257472c46f3116b9f0238183eaa531151e2a8bd4968015c10fb293e815f5a2c36475f899e88f5ed90676ea,4.5,0.0883305890451095,0.7363450527191162,0.5171959479869502,0.253707247210892,0.22616617289539448
hindi,667,9296b5aa6010d28b45a780046d322620298dbbf3189b322a311bd2aaf58e1b3d55d7ca923cccd5f1fadb32a84b85b5c86517b92c6cdefbcee928d6ea9af98645,7.128,0.05993763130198521,0.39024674892425537,0.3461169206427247,0.37910118608270926,0.27127476378940113
hindi,668,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,5.94,0.12025549990606414,0.7786833643913269,0.6156483325198502,0.21010843810860907,0.17247348717108052
hindi,669,ec1882fc4ac252c0d462191a4703bb6c913b73dd21950682e8327a6a076c8333f4c5708f7d9426b51a98435d5f79d26ca06428a64a6ac9513537409eb663f5af,5.508,0.030602936658411743,0.13583284616470337,0.2419441919930991,0.38184256535066774,0.3712903002202745
hindi,670,621e009fa43e75aecd867db6acd010a1a280b1faeb916e3a5e1a0bf8346fd32406c7ac120765bc592bf0484fcc239c756ead9625c64f9c6b3e9210bdf698995c,7.236,0.05666165365300734,0.3513583540916443,0.37818493254809976,0.3297001875855981,0.288329722939727
hindi,671,9be22651e8bee8e72a3187d9a27f0e9ed24c178b528062b4ae5d6a2a32dbb8c6001f6d3f15d60270fefa422a2c58426a2c915931d43266eb48a2d15836111a95,4.68,0.057181887020885246,0.49132227897644043,0.39613341178791117,0.3106875067354786,0.28931493024772115
hindi,672,0f018a99663f33afbb7d38aee281fb1afcfd07f9e7acd00383f604e1e17c38d6ed8adf1bd2ccbf927a52c5adefb8ac4b158ce27a7c2ed9581e71202eb302dfb3,3.276,0.1432360303916688,0.9900000691413879,0.47947750246359316,0.41330944130666786,0.10593858687237054
hindi,673,552fd8cf90f15edcaf7388b1164d58d7eae5f20674dc780b9efb9d43c80af1ccbdef88d0ddfb76038b9614eda2b556cbb4fa8a46ca54ad7dcc43d9298b63f1eb,3.708,0.04590904943521433,0.2169790267944336,0.3015845210618102,0.3462810808157726,0.3479340876630273
hindi,674,ec78af2b863dab21a727f2ae9acf3ca8000403bcaaa82e800686048efeb2dcd359c7afd61fc63ea272d52e127546ccc8650a9df372bdb8f30a4df59e828cc263,6.408,0.04383877538265056,0.2511504888534546,0.2828134981832581,0.3946160814783076,0.31819594464647655
hindi,675,95340b846e677ea27571958308bb11e2403ec2e4464bba7c97372d324e628a906f6be086595117707361a5dd7b41295d64031b6b2a5f2e50f6dc0a1841fd7fa2,7.884,0.0238184896522973,0.12593227624893188,0.21173249688062604,0.395438390226703,0.387777503768902
hindi,676,78ece404c10c0cffd89ca462c3b3c90a2a01c6952c6ddde490d8ee2328c5c86af021cb340fdc9f2e1cad3733905d00d25292a63c668178c3cf8cf8fe02947c58,6.66,0.07169002917406447,0.5371856093406677,0.4007212431371432,0.31494883716873234,0.28100946015703737
hindi,677,a8cef7bd6abaf998566f0ccf8db1ec57de7ea766b6d81496d00a45d203ac4c57386b31d9c6d11d1a9db94b00c5c32594ece3fe7e08bc5f00ae7a043c8a74d9cd,7.056,0.08214044102685517,0.7127745747566223,0.46396179999032655,0.2922147633097113,0.24111829761116513
hindi,678,da10f782c53d93ec1dbf793a1f5404dbdfd390c9abdacd218d0c47e2366a569d50841b5ad9075f9b83e2c16b9194ab1be1f91e407a546218999fa14e2b49a3eb,3.096,0.11420133769662409,0.731192409992218,0.6319501808565322,0.21221107786837326,0.15380211581814693
hindi,679,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,7.236,0.10419673304832117,0.702698290348053,0.5078629705928174,0.32071295191313354,0.16931433635218476
hindi,680,0a7f98f856cff63c03fcd05e03e181c17ce5d6545037394992a6f0afe1ed3716ef537d63a1e24a45ffc22233c24ee08fdec3372afad0b4389efc86ce4e7dee2c,3.456,0.16811778619211737,0.9398193359375,0.9835927830193346,0.01200758513139937,0.004357465268104807
hindi,681,f446689d92087b875d07eaa1d98e4b7e07ec4f8651762d73d8e0ecbae21be60e60a3b7356828d24a8c9071f872f21361ca196ae017820a2908412966f0a59df2,5.94,0.025402740203555294,0.1360873579978943,0.23107810193317246,0.3868909528391488,0.3771354143131291
hindi,682,7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146,5.508,0.07751751384279354,0.48357462882995605,0.46620924398996627,0.26724427801581874,0.26324266973919513
hindi,683,5910123d516315dfc2a43523d5cbc63444096a4cd38bb8b772155e3c51fb2f1eb673beaa1603de242ad8aa5dafe9d0ebd85a1c02bc6a7ee45e636585932306ae,2.988,0.017749092528604966,0.0785481333732605,0.1967675134032309,0.4049881864262662,0.39302467851421236
hindi,684,95340b846e677ea27571958308bb11e2403ec2e4464bba7c97372d324e628a906f6be086595117707361a5dd7b41295d64031b6b2a5f2e50f6dc0a1841fd7fa2,6.696,0.034485135829949845,0.16712230443954468,0.25981890584339246,0.3726850643398836,0.36266129803573066
hindi,685,c3ef3ab4323cf25135e6b13c5baf4f313c3c59fea4cf21337ecb956e033b5b79db26a65c4279f7092dda2c2d1a5175e591e08ba495a247500fe295c3b8cc5327,3.144,0.10630565164567411,0.7266565561294556,0.6274292039089991,0.1872307312668725,0.18280370397757242
hindi,686,c61dfdcb5c80424483b0d50a3dfa425610d6b7850a341571bd0e34c8a4d96fd3e8c53d963dd19f7a44a40cde8c84d2e0ac7043114c9f70604f378dcb27a96199,6.228,0.05902191435363355,0.6559188365936279,0.16073687827284797,0.24992285289199867,0.5867840157050568
hindi,687,23dd6e26b3a5106b8ad2de2def45e53280a12df6c47364b2bf652743a0198329d4e46b73fe42287703f0146d0bdb9be101cb22064f7b79578248fdc2ca2085f0,5.112,0.11319229117087715,0.7358829975128174,0.6092618507872203,0.2099939301342742,0.17837134096117652
hindi,688,d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,5.712,0.17319124277215597,0.965087890625,0.8213080934834431,0.17847968330560463,0.00015701363958057316
hindi,689,7ee51ec09b8af4f5d3502101adc32f4c67fe0a30b5566bf94a9854fc03ca4b259a0d5669d5ab493a6f9c3d989368a86e6bdc03c1bf0dc61a4995e783776c2ba2,4.32,0.04836094672052383,0.25515317916870117,0.3412169916287811,0.33782596963646766,0.3169412874545257
hindi,690,52f22814969ddf3ae439c9927cdc815781938e7b8db9939cbe5cc7211c83b3dd6eccb62b360571d4002d64878c3b70340e8a76bf784048ff984b73b71d31fc52,4.284,0.06905238604334218,0.37044185400009155,0.4517697570869478,0.28799664801583513,0.25674508241331656
hindi,691,a260ddbc5acffed848007a0a9ec6b79936f77999c825631f8f7eb91c11e3369d404de512eb961b464b0208a5da2d4a8cf154dba0a4d11010520e02dbf6039b2f,5.616,0.10952991180291136,0.7912607789039612,0.3484044208965817,0.5068829013475646,0.14309649249075435
