language,pair_id,client_id,duration_s,rms,peak,low_energy_frac,mid_energy_frac,high_energy_frac
english,608,32383b0c72c52b927f570d868cee45bc4594638e599bbe18eb4a8b86c45a365ca83b77ec3e7463d394f870282418081a0e849e870b3b2431977651b14b6d63a7,3.384,0.015086136091464655,0.087005615234375,0.6806597620494519,0.2272019120773089,0.0778641562496349
english,609,a22721fa679ec702c9306f00becf645a864dbbe305fe6ff39e01e9fb780ccc8ad7913af19c3f1aebd4211cde70ed4cf17e23154c65125df7bdb3adfe3be7a2bc,2.688,0.08591136927463709,0.7159423828125,0.9238228974614893,0.06900608082093845,0.006408765774804388
english,610,e80b40908fa49afbc617da992c0736d82bbe441589a8e6d390ad0533bc1aca7e5e4dc76629de5433eaf6c9a5b2aa2846308b5fbb909bcba9af2b5cbb41e5a8de,5.436,0.022654905012367867,0.383514404296875,0.39679303330860966,0.1348816294045447,0.4606274118538653
english,611,791ee877b1b288514e9b36f085940c68b8bc96e671228ad976a0efa548785a0d1b7db570a1cd866034e185eec85c7f22c76764dbd773fa81d6979d5aa143482e,4.824,0.06829210156511951,0.552825927734375,0.8091628356321876,0.14215920588440167,0.047418520935941774
english,612,af63476850a1b9b0a2aec7694b0e840aa6867b5173e653327f0ffc2c14c174afe59393316fb0d1b8294f17115196d9934d34edfc27c2987422c7cfa78cf1dbef,6.168,0.05470480909616021,0.5675048828125,0.8499052721651523,0.13465691796990897,0.013650184790227081
english,613,f4515060e7f480a24c0778e8f3d5d1d286ed616552851a6c3c9c6aee7303d249fbffd910c70869b7620fc33b38c8b618b934eeea78ef4cde3c1be1566b44501e,6.228,0.06294699300082318,0.82537841796875,0.8018523560713904,0.182372260160901,0.014447433861494545
english,614,38750f6fe4575f45443936753f75d6e7875cf624362bd4bc50a7430cd3b69784b783b9f9601d9f1c1d6c6da22d9af4b1523da231ea55a13189c6d5a4923d728c,5.904,0.04380283218980937,0.352294921875,0.8673551189722533,0.10176222512915038,0.02776704269220411
english,615,5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade,4.248,0.07986565593005361,0.976837158203125,0.8358517950200153,0.0636490133490483,0.09958786451326618
english,616,392c0beffdd3617b039eda723efc74a4fdc4819078c85420b1b42ba87768ae86c8ab2f1ab8016d0f5482109b97262596243599d06863e78086a42b3451322eb4,2.088,0.0407382798892134,0.20465087890625,0.8823565299037704,0.095373807575499,0.018672469014218155
english,617,2a6b4159f54e2c66b20eadffd33e20742a7db35e932fbac7dfec4c167901fb3904c6bfc69df429ac91827c744442143a31b54407b8ac6ba439c4057cf18d5ed1,6.672,0.03231520563400302,0.429443359375,0.5980377449494614,0.23841022121439315,0.15883151434275578
english,618,faf58637592369d770c1e99d28e3bb236d605fb5b9698c416ae3e5d5e7ed183994e3ffd2b0797dfe740081986f41f79ba0d3694de35933e435632a5b4ff0a773,5.208,0.08415436341188376,0.989990234375,0.3061733053177507,0.35032361065325096,0.34304891933618026
english,619,53613589ab79bc1e0adf447e24e6c757a6a4e335666376281cdaa3dc11e91192292c79468790c0098e74a51fe34528f38215d3bad4c6ff091d5e8eb880bd44b5,7.08,0.07421785086725122,0.754241943359375,0.6859193113042651,0.2848512991473234,0.028203149776043906
english,620,c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,5.292,0.043202204205157774,0.49261474609375,0.2667859579694871,0.2989041215557286,0.4318544551897257
english,621,f1eb76a5e7dd1c7ffeb45215e3da870ce38ba0e337f76fdb6539d48ed4c31b2e00766c845ea2aeacb99e5281cc9fe27485ae2c87f1ebed00b74d9b86e25101b6,2.208,0.03692003031360303,0.4935302734375,0.731356038815665,0.2203582011693703,0.04468670570715157
english,622,35ccc4e99ddb267d35f75aa058b23f6ea3c9da20e74e9c2745ddb1f41605964743e052a272f1a80b9f4578e231280c399e434f92a933241c713594971da70557,4.536,0.1375527147866282,0.989990234375,0.4933579548682052,0.2375192398942925,0.26901421458165325
english,623,b00573e8183d0e309e85451df0fcf2467a17a1a13174021062da3e4b0f13cb8a2e20cc3fe2d13e76f2ceedf17deaedd5f03f57a4da5e1cb608adbbee77dac7f0,3.336,0.014839053330807093,0.106231689453125,0.6748732497179194,0.21487835738012298,0.09624771900408088
english,624,db3a2a5958d594e6dd2d0f4663c3bda5b9a56f53e0b0a2b2d6404d6b0b37a2383557a711ad512b1f844c0585caa02979f3f3f2548e63baaf4c2060641bdeffc7,5.352,0.12619109355643976,0.95098876953125,0.8712459606526184,0.10926517616550177,0.019092696777916793
english,625,39e41b044c52582b14d6b64ef3f2abdaa81fe1c6db2f57cc631957af5d9123e9a9178215ce7d6de0e54702622f06f40d84ec53e69506786c836e9f4dc8e5ec09,3.936,0.10755974567936503,0.8948974609375,0.8490905107238131,0.14652781767036255,0.0038703872994325897
english,626,fe778162f7b16b5dfc1177485eff2cde1ce2ce7f165c1eef9607fdc5457eeca369b8586bc02ad8224c38d3b132e52b0ba239ed0931d69bafa6b5cac9a7938276,5.668625,0.09116623648962792,0.7232666015625,0.9469630235696074,0.04729421393044821,0.005010621853161916
english,627,295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4,5.976,0.12490266817237657,0.961517333984375,0.7507798577467505,0.11142239279043031,0.1374439819052013
english,628,041ed5fcab5c90c4c0fc444f02da9438d66262b2cae49bf7894ec9f095d0601c3297cbcfa3e069927ab54cf2b233f72ab230358cd24133277ddf9f9f8149b224,3.408,0.035682826021987996,0.533447265625,0.7965352258736514,0.17090323192222737,0.028798896271948357
english,629,2e8f95ac5b92766221b9e0c8d8ec2f190986e3cc291f550886a6b6c8b934673e062bb5dfffbb33b96f91d04466c578fe334abb3edaaf35a674f6d34f519cbdbc,2.064,0.07040221447548842,0.57086181640625,0.5615931059517122,0.38017936275637726,0.057188472025688726
english,630,88ee2cc842f33a6af3b7bbb10c39384592bb5348830da78aed116e136a7b69175a3f3ce2edfa71c206380d14f9a008674b68656c5e14cd7090025af666bfe4ec,2.28,0.03932738436154751,0.579986572265625,0.28685941238202256,0.6676634643612768,0.042509018786408365
english,631,7456ec8b40142e1863ac5d241bfa1d7687fb9aa96941da3128bf4c4d81cdf2f9ab0e693f768047a1b87268a4612f4c5ecb52f23920e0fe146b04542d2c292148,4.2,0.07241133074455765,0.67034912109375,0.916506043377723,0.06333448996265896,0.01910324489533402
english,632,aa0e926a1b5b4f9e38599c533beffe173e3c0031f2aecc94aad4737e575f93dc519ac5f730913e21fb3db182326a06ade5c8e140fc78b5358b7e5203cd04e2e0,2.592,0.19608548951484625,0.990020751953125,0.9272047623096812,0.05849883811564991,0.014242580133436173
english,633,4bb37dc4cbd0586c6983a904b9ca7289126280afc27dfbfde5e1a4f56322f012351f1c1d3fb679867ef51c085954280cb606f5115bb1782f9ca754a471302b8e,3.456,0.0329386033903421,0.41107177734375,0.8501519092294165,0.11790790123391592,0.027047394728990027
english,634,0933d3fdcc6d51036d7f36a5bacad3bfb08209417bd2a3658ca64933fdf8ae03e7a6fe44ecff309b1d563119b3642cb51f80424e6ed971d0f769ec01afff1766,3.936,0.08577770320033072,0.91131591796875,0.3541445536915201,0.21013408543515208,0.43510306644840424
english,635,0b64cedb9abde3a51be4e679e74e75dc2726d689a370f82d53443b199de885672c4c1e8f0c57d73199cbf70d001bf9f68c15140c687d03eaa60de472f2cd1139,3.912,0.0669694023954465,0.62384033203125,0.7022695505095957,0.23218575818270865,0.06437884670057303
english,636,9512ce701610c86108d16bfea418d204afa210e7f6c75d42db9a6b51bec07e9eb09bf98ef5aa04b604915b8c111d85fc0ec4470033196a59f34be1b1d6c09030,5.448,0.03291923679203788,0.244476318359375,0.8817455528773166,0.08116037437643361,0.031777039519359396
english,637,8cbea52aa26bdf09b7e3df2221e07657d07d85edad0ca02aae3d1aa4d4754e9f6c48cb67e67228dfb2a86e37ef7fe93fbe4511d41e06c01cc34c9d0c5de6491b,2.496,0.08102266240997642,0.810791015625,0.5384122970848665,0.3658834276219066,0.09489027592434875
english,638,50621129ff7cff1c7952acb2bc3419e49906184af2f0dd6b780db8cceb7500d1cd9ada428fd29df880e134f7de4494cdd1ba4113fa47dba7f85e41f76f26836a,4.272,0.051164323015445407,0.378875732421875,0.8728813300787756,0.06220190449095626,0.0626531826119777
english,639,ee227fc801eef20e039f95e8b646810743d168df97e0dc6941d13743eedf278b953719e5d30854eb0bc5f2d15cc4c9460aac37db7da6e202a61c97c240127655,3.696,0.09778953184452084,0.765289306640625,0.841705346757035,0.13090333050478944,0.026788994821688013
english,640,3910727ceff0888f682cef433e99386f0d3c46e5475166e72acf3fc1744e5c50403e47c974fe54669d3d1d82d9afe2ff0c417885a10170dabe39b22c1c661323,6.516,0.035801667370046926,0.411407470703125,0.7078859517096242,0.2666267392378508,0.021395201050252603
english,641,3510909f2bc9762f5d0cffde382eed84a2090201c2644a9b70d5dfcdc8050f0b0170b146dfd029f162133b853a311d6c4f3b566edb0207ca2fce0925ab395715,3.936,0.07434147268900942,0.990020751953125,0.6494424697500544,0.12076810228678234,0.2295045136880885
english,642,afabb771d70fa7e22d77f0a5722e6ef736236fcc635836efcd7e6aaa2f84233202abed349809594be11a7bc0b2dc6ccb060bc1a029ffdfa1fcd5c307ca289dc3,3.624,0.08450760400581579,0.84088134765625,0.7087378515613705,0.2044687665425433,0.08598950982903708
english,643,9be1ead1cee12188a2dab24a35d02529554a6d6a07c4205a178ceac5470ffda986be41a4614d509ef2d9ce38175f24c6e44ee2e96202ddc886c1a1c375176cc8,2.664,0.10350671099392912,0.77532958984375,0.6797068799760555,0.3159890289884217,0.003818674743267773
english,644,af66a3ec730ecc5126f5ff2770318ea1f410edaf4f64d436614b1cb8388849f9d2441645fe8c54666911a8e146037b5f98fe5aa138f016a76b7c387e57121102,6.444,0.05661656032687058,0.667755126953125,0.7952049291247038,0.18157095569010104,0.021434585399932503
english,645,0b06298e6ca36b01573a44569c8fdcb8a862d12683eeb38eaf2fc7c4abd97b440381b04b6376e8cd9adf80398bf7992c40114ef5081342fc4fbc98ac1c92b3e3,3.432,0.07319780737764196,0.942901611328125,0.9129285329408379,0.06327532205427651,0.02271976897208458
english,646,613ed1b8523a49e0efc61fc7d81787a253c40ad9fea2ae583c62fe0a083bc6659eeb46a5381b690c502d96ea1868a257aacba32534460a1347cc74aa59471a9a,6.0,0.14805230011425558,0.989990234375,0.8467772158861055,0.08577186089145351,0.06720875344308345
english,647,e18a0fd4cdcfef0b6b0f8ebb071c45d851e14dfe3f85d99c59582c6a4f901f5e560fe6ea7ced662cd01206a7687f48eabe6291569fef4b0e289b9ae7de4b3903,6.408,0.08912138658801477,0.990020751953125,0.8094476711609705,0.17428286638808962,0.01573874335732472
english,648,66cc023b7c3cf9e35db102a495f1668eafd8523d8c9e18aa28863fc9afa0d9b31bc22378c16b5eafe42a2fa3d1648b65ebc35b168502fc9829e27a5cf3ebbc64,3.708,0.01714577995354247,0.14227294921875,0.7624143282885137,0.15398061675409916,0.07111181806772379
english,649,1ce770dc6ee32c28882cf66fb38a9557ff644d3c96603625e15136f81c383091759241f325f99310048e1200a7ef6ea18ef245df25340e4f706c6790ed595b6c,3.36,0.1004629949638816,0.990020751953125,0.8943453627577924,0.10257162518017336,0.0026251037531300173
english,650,dd7a9b21953a5c903473e3072793c485f1d23eb2b1f3344f1c7808c89c1f968707afed0233a8bb707e88870d817cbf3d5f89881e45cf1172e0fef8d8c3575d20,2.496,0.03514733920511833,0.343841552734375,0.9193528440010719,0.054580028153211446,0.022200024496432387
english,651,87303335495e24fe793e71c7c273bedc2e089e4b883e26b89f9b523e81acf74c995bcdb53a4a045a44e2ada70276e3b369bb03dfdb53ff0e1ea33f99ae765474,7.632,0.11070391459551011,0.989990234375,0.6770439850892473,0.28793538537962043,0.03476040956321389
english,652,95374f4f0281ce754ec20477f0fb494597129dcbd84a71b9840512f16624ca875a5d182e2d11413d3344e7cfc09432596ca9a53c1de30ea445daae342c2d251f,3.168,0.05369665203787177,0.457550048828125,0.6687095473948068,0.24862101315032514,0.0808805068784037
english,653,5ae89f99b4f3c845a5fbf48fb6d612b635b0862dedec1cf43ccafa23e74e613f4b3a009cc3c06cec89c660565e45a7d090319d045b8dd90994ea98330f112e83,5.292,0.0781582012228006,0.7274169921875,0.7700665912951278,0.1950827440939717,0.03392044764994588
english,654,11e6316ec9b71ee1430512276994e02318f29d3e8b7b9990a0eac1f1ff92787d380f5bc4375f26576cdf549c02e5211c249cfaf76973fd8a5cff7b73cd8b00a3,4.536,0.0572020177312182,0.355865478515625,0.9357308203233595,0.04127256147828345,0.021115778003439802
english,655,9e6707223d942aa738eb439e1d188ea972862c0ca1b345e4d4fa7c67fa8bb27957bcc175288acd2294dc57cd7daf8e7da8834e94702ed08c9ed2426e049e7972,6.696,0.10359809558612107,0.990020751953125,0.5795929950191314,0.21840320114806525,0.20154077159776543
english,656,1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863,7.308,0.12181095044875245,0.990020751953125,0.9099714968447458,0.07687480318496263,0.012860557491269796
english,657,e23b6366c67dd6a08b588c479df4ea2a32a8e8109a1cc646a1316ab1f10668f441f881faf3f11c82ea44d3711d5f5a7f879a8442ae4d3ce5c99be1b94226c829,4.752,0.15440066315419726,0.989990234375,0.9585694752444789,0.03585939335177164,0.0053995125271420336
english,658,b36f2e4225307f7e16b7b71c74862c0b5c57e6f285e1a9a3a3a7b03dffc931bd0e9b16d780826ea9f04ff0304d6132588b87fe6ad9ad410fe66207a8d6d7fbbb,4.512,0.06599264476517573,0.543609619140625,0.9227569123312023,0.06310704880701283,0.012598734968781588
english,659,d18c467a83ec3a64ca6d5a6f371e18808b86ce70628835bf4ba503cd26b9e4bfe4dc75978f9e7a2fc1ca030ab0c00b35247979f8d8530b34ac559df8d2185713,4.488,0.08139472707220609,0.87774658203125,0.5105881249367653,0.4819822548519669,0.006682738404686683
english,660,26119d8875376e9919a93ab63e3b76854cdc4169cf5678a6b13b3686eb1d2fcbacd475c1ea243ba85bcfdf63102208986f87a0b92c7abd6f235e2e116df36426,7.656,0.04077423105233537,0.3287353515625,0.8441343674127646,0.11098288818241116,0.04130373297724405
english,661,c49b575dbc02e42a4192bf6569e1667d1a6aff985c5088331119118b1439ed29fac846942b04523214581bc387b4a20c9bad508379c52217616dcd0509dd382b,3.216,0.08646930114276316,0.70281982421875,0.8814650643327929,0.07711473176331357,0.04060527556054148
english,662,757beaeb3dcab1faa1135fbbebc9a4315e7a569f749fbe21a8816905a981bec0b5aa2fe402d60d902cbc2fcaadbd204e02d7a72d388b389e9d7ff3b170f879e1,3.096,0.04889361133482709,0.373809814453125,0.8643584329700464,0.10786264658492774,0.0253825562850641
english,663,45acba30df55b96c38c068fb1dee07547cc851b367b448349d64b9bb644134a4f0a243f38f7a4944d7b161e048fe7a596617e10e154397f4c197ebdb43e7bd95,2.424,0.02500063598691172,0.236419677734375,0.790557195284889,0.12504991087506898,0.07723917578495985
english,664,14320970ffdaea0bf00b5d57fbf9e430dde3266f0b1d4c8d44141b247cecb1ae2d71668931f5c0fced09f2467ae4beb7b82cedb30c7ef2591b712108dc155809,3.768,0.0324064582971649,0.214019775390625,0.6350398804112963,0.09471093643298074,0.2655821269319224
english,665,b0293c99fd0574fed2d4c0bea56853edc44cc63edc57a2905ac282db2893094985d90b61b5964ef057dec1daa2a42924ba1e4c6dd8d9737fcd260f8270e49401,5.52,0.0478169115017053,0.358306884765625,0.8772302668292479,0.06919306966827062,0.05088738228213794
english,666,6452014fe5dfcddfe303a981068805e8209b3a7bfd27640fc32a259ad0ff15d95efdf80719b31b2d1e403c5c8ae1cf18b72ee375e836d6b892c3dc4f8672450f,2.28,0.06157534327740826,0.5526123046875,0.7696208204403183,0.1997464047134242,0.029198005939543487
english,667,d45dc874d979b91dd6188684674456ba06634ca45106be0f137a42c6a69e0dbf4d81a9a3ad456213c28cec6308b1fa31165574c99757d3d5debf38914c4a25d4,4.2,0.0429298803542695,0.30975341796875,0.9042197840051059,0.07425980293222965,0.01832450738689267
english,668,e0e4d1cd7c5b678bc8918882cb0a87cddf2ed32589d5db607900f79fda5e4d390b6200c339fe7e2faef88ced7f65983583c2d47b76247732160108d47083496f,3.336,0.04838237366564018,0.368499755859375,0.6184353105000078,0.3613522691338776,0.017782449118956788
english,669,1431a7074cef726568fdee65a648aaade99ac3907b809d12dc30851364c2b16f1058cb8ad442418441d1f4b589e11747904a0d77c297ec7f0d886d1d67f3de0b,4.272,0.07105150032976397,0.989990234375,0.636151491408872,0.2715219042743462,0.09131276797367487
english,670,63a4e47b6d3cfd98330c334e868d3c41685834cfec2c5c38865472410ca2fe8e204cf0758be426b09c7785bddf1354610f63dd1d2ef4e4eac6e23e1455235417,6.516,0.08907466585792367,0.813690185546875,0.8249938337520565,0.1623680923736509,0.011938934804785868
english,671,a2643cb681b7914ec83b421f816f7c3ddbcbec003008c8983721cd73503c4c5b52a775a74e514a873a66dbf672f71d198616b448ad67ed4a00edee91c06c368c,3.36,0.04714135294814751,0.52484130859375,0.6509477674743283,0.29584540743908416,0.051018986361881
english,672,31e293a5e1d05f63b7a03727a7326cf680e5f0a22546e144d1e4e83f1bd49760a740ddc11f34c5335c2e2340d0950e52037da318e76cc076f8d7ed4d594db6f8,2.184,0.09072401367820884,0.6650390625,0.7982509818736659,0.12005682196356347,0.08096862423838663
english,673,0e158b24aeef0c21c6864108c70ea9fae815e865916fd6fa7a4dca42ad7694d46c3aa47d22d1946623e718ab6f5cdc030f244b0362e5553f81c8f22c25082b22,5.076,0.1256382824960839,0.9342041015625,0.9495052334894777,0.04275611922374765,0.007354104105399463
english,674,2be1cc674ad3ffb015a014198634b3f07d1dd0ffc01e453f1cf522d6afe152cbd5becfb0717d728f37a1c6d3df194cf8d2f4506ef17fd2fcbc65b1c540862403,6.072,0.008023079899630003,0.109283447265625,0.39901140005012065,0.30853044002802454,0.27063584632064647
english,675,51737fe821932a1f9e4aa7b594d2e26412a8d3b1ab7a16ed6be8f9f1938ca7ca24508451b7e29f41a92a77cf8b1f508c37f8a3097e75e0f7c4e25f5d38c29076,5.364,0.045996187807834134,0.45361328125,0.7993209540827133,0.13844097029160135,0.059423330862216274
english,676,a03911872e6a1bb38ba9476bfe58d1b97e15d4fcb701bd2888fd9fd6c077fb8297fb7e315394aeb09916c1c49a90f73c3f74f1733ad26aa701dfcca7ca51b2fb,7.752,0.013641754800525686,0.118927001953125,0.5784248730272374,0.21971188332928474,0.18618380835775275
english,677,372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8,7.128,0.04427348950446582,0.317291259765625,0.8631757617464314,0.06969469741391432,0.06412704188625164
english,678,b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1,5.472,0.03477340023079978,0.390777587890625,0.6183968637073017,0.2991603647064199,0.07842385914874091
english,679,7a79ef86945a0ed5e5053d368f18efed75b430b67b8d9b56ed1c4554cf876ed1cb4929c6521da2b4deec0a6411608947dee178aad65656c62cf1f07795ae91f5,5.76,0.04825184640159076,0.48333740234375,0.7795600791779859,0.19653677068213687,0.021721968406426484
english,680,7713d46c0fe18be2d186ebc2b8ff9d13fd8ec68ca42832381983ffe9fa05b38754cdc187f3346f8ab2b626fb74b8d475381fe5c11ebf8bcb4dffdec9aeaa60c6,5.376,0.11718688888672404,0.95391845703125,0.7745466915884504,0.15287093749187622,0.07215592151463018
english,681,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,5.856,0.10183365793636548,0.989990234375,0.47775983009135875,0.5132318803522306,0.008789642347051504
english,682,04960d53cc851eeb6d93f21a09e09ab36fe16943acb226ced1211d7250ab2f1b9a1d655c1cc03d50006e396010851ad52d4c53f49dd77b080b01c4230704c68d,7.704,0.01960578527721398,0.192413330078125,0.7502072378410543,0.17284570601397195,0.06613543918423362
english,683,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,4.104,0.10117076189611615,0.989990234375,0.7030520247618388,0.027967738160846058,0.2686196179526811
english,684,b576116e091d7fea2d297c83cd3f70b6d318ce0cc2b92f5c76340a3a3e07d1d58df1abec9467802cab25ca2690be3933202ed851e74c01a0ab40a12b95a05836,3.672,0.1538346527548738,0.990020751953125,0.886873440122466,0.08467813732855109,0.02839159082946914
english,685,3e0938d71630fde4362ee5a31c9395ad8875384e82037d06196c52f7885662f31df164ae98c16e0dff6d7115b542574f9d7d66e26bd89af33b38e5415e506910,7.128,0.07888390616382436,0.93048095703125,0.6557789306429486,0.3218513906898677,0.02155094131954479
english,686,11d55937d8c1157520506db779f4c41b84b4e1e067d4e87a0e1b26e7c7ff1f75b5ac5b0be3c377161c11238f3ef4e1c426be56805c26c6adc071b54847c32ecf,3.168,0.06511756461533019,0.790374755859375,0.49318063387638533,0.4589559240699139,0.04665867732125558
english,687,1dff59d07c4718b02238d94f96899fe4afe8b4997ca0cb04378384177e5befc888a5a91886cd56c09e8f6647d4a4448fe8c3d1ff17038b217fee48816050a698,7.668,0.10749448745743254,0.990020751953125,0.7877018950094297,0.20262553547876852,0.009222349384579647
english,688,3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,5.832,0.05622176036670916,0.44158935546875,0.8954095794310264,0.09084354993947208,0.01191543890639826
english,689,f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,6.84,0.05623396756449569,0.6256103515625,0.9017170400476359,0.07566715027705023,0.020773686116376873
english,690,65a3247e71ea8dbb7e6a66257e49e5a661f1234c087092eb7f5e82d8058775130471743bad317b082afa1a0917f5f9c3d5ea3e874c4e2730a4227913a4967bb6,3.924,0.11784646334174581,0.951324462890625,0.9548725341053077,0.037018233124633954,0.007665235378246783
english,691,6a68c3c987eb8d47ea267684e98097bb16d195cdf898d80f57ac32a3f4d384eb6f65656f55d5555daef7152242fce7b0dfa1a58e00ffe142c282e7377acd5fd1,5.256,0.06047268348016615,0.699432373046875,0.9232497757456539,0.04474388704615742,0.03044453232647866
